AI_Investment_Bn,GenAI_Adoption_%,Cloud_Adoption_%,IoT_Devices_Mn,Cybersecurity_Spend_Bn,Automation_Index,Data_Growth_ZB,R&D_Spend_%GDP,Tech_Market_Growth_%
310.27850137378294,39.997686664164206,71.058761168161,12842.650086232752,203.91530525065252,0.741126745359478,188.87022763766544,3.1150763143982942,72.92688930808825
259.98187839252984,36.408931933732646,81.17440706249131,17299.988670442795,234.70101087833666,0.8385521127087788,195.0077977303536,3.0166099219316957,77.08837964977495
240.49309996150515,36.5788587214149,73.7514192397925,15526.919062888886,210.6447430296837,0.6953080797042014,177.5657868380904,2.6451925274617505,71.55223642284933
275.232492407674,48.302983509954814,70.22255974116764,19385.953727941545,193.36658685388474,0.7539743948207096,163.35582919030963,2.3540544346718475,76.97113718485025
267.33892301001737,51.777369252809294,71.49421227078761,16937.941630378424,154.46763353198088,0.6284972832949288,174.64497780433817,2.702344512962987,74.87118235173729
255.75921183320992,46.39870549578747,69.72534769922642,15994.573780549716,161.83486241527288,0.8014837478762767,201.91434304057591,2.484312825113056,70.25394942782337
288.9263869287619,47.61903891287655,72.75214563540085,18505.15877940752,158.2116792945468,0.6901332343682844,163.80737462971493,2.9316394770240404,77.57017833655154
197.2686715619646,28.684823146079907,65.83061196393311,16248.683883093117,215.7739305601469,0.6470681448215451,170.21330832744528,3.1583870037315016,65.88165794938158
346.45626763334155,52.07522561595002,74.0751213582708,13821.890305871584,175.46944316928935,0.7135985669345568,192.92325632122652,2.7323016948543106,79.341566569911
238.64650106787465,36.48977876660966,73.13281530000341,18952.151369732474,177.92874966485465,0.7078101166207236,169.97958257203226,2.8450350048379742,73.00971971672372
232.8477099995955,48.56327263813444,77.75850523817377,15732.222092917084,189.03673976357902,0.780553888848126,195.2774365710595,2.713644018304479,73.61597551893789
306.5706281785075,19.729503419090786,72.15939392782487,20449.016026737932,172.91267495382186,0.8687565912867647,189.58833825517007,2.8136864056642406,65.39431265903234
281.1511226042063,51.29738368474506,71.18324412033775,20250.50833688252,201.50720362596127,0.6539562201619381,182.83568739336536,2.6691653598141665,77.78939620851614
295.62624977980033,22.35897188547756,68.68982408937337,16767.73410440624,155.3079760349295,0.5065734706798859,199.06358795421224,2.97904548792331,68.58236732339451
287.2429262830095,56.72701631966963,80.41393117238727,22500.088388516673,216.08766219429074,0.8328947836681487,193.90110853826027,2.0406546537241708,83.52939141128792
157.82179710668106,29.870254604050153,76.2283932328584,20800.029059977478,213.57716623246418,0.7812604005007212,160.13863292221026,2.415558744693814,67.86575988996648
218.2876172596411,35.47386781701879,88.55437233477872,16420.588344939424,194.2442492404523,0.7547488303849237,180.37139889705367,3.102318627114042,77.14128040137649
263.4264677606857,25.263243525637648,74.7679324074548,23041.21497698512,182.70813746279748,0.7181490653663899,196.51919171441557,3.4364940476618058,77.31756987699586
211.74186806879877,27.425617801772226,74.43741938809988,9780.756072628319,207.18952830627353,0.7796525218856519,159.81064939881432,2.540765797062368,65.71131356210869
260.227136714045,47.70641769908351,78.53561438691858,22254.054891216183,230.1914004557724,0.6432495076750893,198.6361762066211,2.6333422137591556,83.99867275178075
269.2676171553498,37.25540763419626,75.07412166784194,20626.656556923994,144.8247813091097,0.7626743587351326,187.59695582024517,2.8326772268470517,71.45024685034177
256.46271413606587,26.65409985071878,77.29005500939827,17143.542127476645,216.27544880770952,0.6528981323005828,191.45233150436687,2.5634257092279435,66.1238657423349
231.75501860996872,38.7477520795181,72.14138571101125,17005.064405097823,193.80880970371155,0.8637275474566404,188.8033686202465,2.651799193362898,70.72778221099391
221.2975132166544,42.34254190885619,64.70820565972012,18078.293800556592,185.30514149450377,0.6556776036181462,200.5809440278677,1.7992566214927268,70.72054338086315
275.2173420952154,38.66508528398404,59.84875726879034,18312.17299644904,190.33127452102983,0.5945945812464823,152.74392828828948,2.2239762920956143,65.19903615332439
199.012040219072,38.86840614627378,77.48933734467742,14452.435615354842,165.21535655637211,0.7569071808540851,183.6154015408267,2.9702541025167006,72.27169959236205
276.6583326750177,32.45469760420109,72.88932769846329,19807.065198775537,150.29640199911245,0.7697908012778136,177.7846121934419,2.9376417530953374,71.67355723650785
282.1554174033401,30.54734178454252,69.39337541471625,22154.933151240293,216.86765095329383,0.7205879713200891,158.0495535921634,2.680294071225026,72.2844665559834
242.954639082526,5.0152974827091015,71.8523234618629,22488.106203843105,216.63353952765377,0.6575047424781317,207.46004730634382,2.2919747124182095,66.53945848835696
275.8757294654993,59.112832267638964,63.39853603830411,17580.73569137825,201.33901964066592,0.6325774535319525,169.6216008927141,2.9157462276153936,77.45416148617701
237.5279452306052,52.13882081914316,85.02564724894468,19537.199332851644,226.09802812425784,0.8554880172375432,188.80057296116445,2.041729183923064,83.62877114139529
276.19918523821786,33.55852215001485,77.24459637884098,22357.117452585633,228.96211954647893,0.6860500824093638,160.86610361463696,2.8593682136117846,71.79148236026947
220.68468737457997,21.84118339786322,75.45619985286291,18830.543167188403,218.41968690546722,0.6040801498609939,165.29588873631587,2.3205734878913638,66.0478293347836
244.94962554213484,34.54268540169784,71.53301854658724,23289.480775372947,223.45628870716826,0.6119403100413812,169.8054153868221,2.4726437196515505,76.74599148642986
271.76697169712116,29.289733847161955,77.82128472547299,16253.639699775345,229.07083169544805,0.738621428798308,203.5605338971706,2.504890235440174,75.78321341802815
253.92036299134062,35.46453509866002,69.19251629181552,17875.86055817031,211.19290016747894,0.7311215867536269,175.8849619278135,3.296748614134122,75.230330964722
253.3566502443944,39.12476238271769,65.91216189462578,14814.642423383637,193.2249204689546,0.6046777637448283,162.58833690482692,1.8485940922953876,65.37461201640721
316.2762984140911,29.664646201867036,82.25272291902915,20741.175585679717,196.98461297072276,0.6482494479655253,177.09424054041529,3.342235739306033,77.66697569939255
217.16476955439674,32.42259125968774,71.10899692944933,16372.602477515076,196.2702654389112,0.7437186542745854,173.7620612687374,3.352970080153036,73.3964478701017
212.09944883620872,47.332439792285925,71.95812839628798,21398.413864233025,170.56766193506223,0.7802703499690578,187.3805501499784,3.004521728954236,76.44091319915219
278.2095786088631,58.06455761470385,68.20765452446427,20987.911525503936,215.5937552136947,0.7620803579553799,195.556750505436,3.2967603411567135,87.19251798791716
198.98360698460795,42.243834294394844,64.08589440344792,23832.491176790572,194.4790662991697,0.6863026747966128,153.9279991657164,2.508147674109015,70.59969106913748
252.7174776874388,31.993138357844536,77.64166203333635,20196.371969597214,228.17716758404254,0.7106217764384897,170.1221760545559,2.965706371763341,76.01797173414455
263.00006242275606,47.10588461323571,74.52256039301443,19293.93291254963,176.45957876526785,0.7190200500334816,172.27506346632913,2.8007732413072546,78.99503980315787
275.24029311834397,34.061618580679095,74.03362895115916,14967.14229936315,250.1954112281623,0.6852329616644319,159.22217422214283,2.5265061755433904,69.27088902542356
223.7121522214477,43.84903874793948,70.9537334622677,20247.964923562704,178.24362637549632,0.7439893561568993,164.5883669459087,2.7307753507808803,76.8032514406866
243.9227539466895,33.40133603102235,66.35027816484939,22896.257649538824,166.0775787585983,0.7183030906533096,193.33522793788163,3.1330382576027582,72.28276799355278
283.56965914700334,40.462207798680765,81.10941870697475,23283.44105616132,209.86434430981836,0.8034281909724827,187.21889890685918,3.1305519502446373,77.185745531148
256.24579606736256,39.871632205348895,62.941110292211306,18156.205309277782,227.71131820455327,0.6894481327490761,167.8934236095666,2.0223867200599313,71.83312033425305
265.421552138632,35.182607670918486,64.04501238712942,19227.52536788959,200.90375589708,0.6083343077775666,169.69054208761835,2.4759470577253326,66.09726126236785
291.06631399543414,24.76823597667441,63.99257194765801,22001.877720040182,203.00863356100444,0.6465514583308235,201.37507183022913,2.283524030769693,72.11709981567562
292.1136855906346,36.70701224310382,95.98335104622852,19438.419905108334,187.05032293017408,0.7139121127414919,196.54796114575413,2.998046936510385,76.94446202574034
236.1283222971259,37.223404494786365,72.74063191851727,21214.542743506732,176.67087961012618,0.6051517892940701,180.73007179683594,2.3394792175226353,67.06779511097024
257.82251329753603,42.238466984883246,71.14808086844602,23389.613321701225,196.88744081172484,0.7042255282817896,169.7905860407196,3.392975718830406,75.24785446296995
186.82443400726737,42.079222311366216,64.73340475400703,20433.105903530133,182.9329623406872,0.73543282029202,199.73366227697232,2.9143423369855794,71.05472368520425
289.9642480265892,50.14726023157369,70.85125773437706,14073.4480603643,221.75552728230903,0.6991538011396152,175.66896192479456,3.204879007344953,78.04286115095977
263.4056844041136,31.373202879035386,84.8975977088227,22435.96309753122,230.58694904819345,0.5960140404035819,167.99900901221523,2.508015332927631,69.59156349993393
355.3674308327544,44.15680191952892,82.06307742063868,17153.891356008793,173.07701712552193,0.6799074112316966,162.34423734139477,2.9474232094447754,78.6017047102525
229.1933774184501,38.58101765392232,61.27133151017204,16172.881281175285,156.48197244850797,0.7668853364103988,158.29273570688997,3.0376992582729834,66.92387983531937
181.44980149427462,32.70507755299245,70.17964217760323,16740.89358776856,232.53842282006073,0.6635562879173389,161.34224693250718,2.713356542867787,65.49078967912337
191.23188973253005,44.717117228322934,87.0445811874952,18922.487277059383,179.15851415716247,0.7258554694724578,185.78509500093614,1.6903366410196208,73.65164216289276
255.83350228027993,33.48381033610314,73.74229296659973,18068.791018196633,166.72368886365507,0.6545757198736974,185.67048583426148,2.2151961161885545,72.25003207389939
285.11324818767434,32.595897192900296,64.75661990040636,16588.28765478876,220.7207539833106,0.6747168957717479,213.5923941429881,2.5369202551621775,74.71410958054872
260.0447034859207,3.68126147891131,71.0674859086835,16019.265217285561,217.2657827936936,0.7262425283042853,201.05973745468566,2.7481057049540043,63.97993290962425
291.4041333493535,57.47704098247689,75.34286574537867,17553.946570086835,225.98684042595085,0.634828806468069,174.88622703579225,2.065633202010055,77.97034583847602
284.3735370483644,31.054722286550977,89.11216394634774,19009.053848524138,149.36197556370598,0.8233959596962429,168.93053518035967,2.849007939069202,71.54658518510357
261.47791818317336,47.52648477635607,68.66623957152984,24509.776568291185,195.93408309489996,0.7422558407001625,202.80296315380363,2.131979981326466,74.62965562776601
250.05262959912946,29.486963803602034,76.39073707871074,22955.006021785666,187.41174347668135,0.6507639815019421,189.03458245473558,2.810340492172739,76.10467474030372
309.0662209055344,30.34389844271913,66.13139132513787,17626.947149129923,222.78045766692455,0.6346364583508242,197.46504538582855,3.3646029695828514,74.86917264249662
214.3669802249034,35.6696542171574,72.42911615171195,23659.98735292291,201.78279648449433,0.7807464310150052,172.22273515194834,2.4757580059184847,72.39746941255069
324.37731185287674,45.51541120418561,78.49189351329015,18842.581882781513,154.48547175801252,0.8787865273918885,158.5577402609677,2.3949624646997196,76.98177780822525
272.89209984910957,47.865498658333735,65.23717049302847,25327.314895771673,222.97647122425667,0.6667319936701739,172.42406307126828,1.8749141519794317,72.15540177508895
203.97580966559696,40.574732665085634,78.21711805342724,19697.194554531186,182.60403131303522,0.46387076355992274,200.71572133681724,2.263331557917761,72.46157089778063
258.3034056245795,43.68821405230786,87.5981627280955,20042.822439243268,211.43585546095693,0.684629595657556,206.11521061002964,2.5106300325958593,79.05175579539441
301.67483152370863,42.72448356847703,76.24059264994486,19866.303196057543,178.4357048340868,0.7816740743984314,187.9447343692977,2.789022064561896,74.98601452745403
280.5996400293539,42.57711523527841,81.7497546561173,17176.048111456184,175.1212420426662,0.6458939538021387,188.5065423495941,2.6986735875485937,75.11801700234913
254.543275707256,39.63664572631228,63.97606319019997,23816.607544432038,194.1334878054062,0.7397497334807711,151.76434332384522,2.7433377535392647,72.76030822623291
315.9034028335873,32.59962484862924,71.24039878543921,17914.182512822128,189.4362388985033,0.6145768193036293,184.537104255018,2.3150692905970542,70.535426709045
299.11656100600754,36.83678590463772,59.40402204835655,17921.682777357986,229.0848508679314,0.7918888651969349,172.07488784406064,2.722386768892552,74.4154014320854
290.6972414919373,48.08901047579663,75.69059187561479,21220.195630652895,112.87731226569383,0.6798679814402583,169.77115032293966,2.270316400864714,71.66560351280673
243.24905717882717,42.347193898811256,76.35001268076387,14905.516829491104,205.99462950131752,0.7383786585953648,182.4631669208498,1.926181518694907,72.47035434494425
