tenure_months,monthly_charges,data_usage_gb,customer_age,is_premium_plan,num_support_calls,contract_length_months,payment_delay_days,target
2.3146585666735087,0.4247888905967816,0.8225601657658099,2.111020852913599,0.0,1.0,-1.7882247500982689,0.7185564184045597,1
,3.1362427240062285,0.09988280887183773,0.1455475674230131,0.0,3.0,-1.5741086022358357,0.0794452281297599,0
0.6862601903745135,4.05580421599507,0.22373003296890795,-1.6263459831633285,0.0,3.0,3.43549071309696,0.385416465823644,1
-1.6127158711896517,3.0428043501259987,0.5335242438113672,-2.2702626559194345,0.0,2.0,-0.9660757008900025,-0.2503114646813194,0
-0.47193186578943347,2.4256265354922517,0.2309271600320445,-0.8196451234072404,0.0,1.0,2.1420333128967926,1.0971475069695178,0
1.088950596967366,0.5181899886488761,2.0920040468644743,-1.467430313723457,1.0,1.0,0.46403452979408466,1.9482512494947883,1
0.06428001909546277,0.7297235508119531,0.17231529410986957,0.040147206037792316,0.0,0.0,-1.2097304621220508,0.04878914398311812,1
-1.0777447779293061,3.874428357945,0.6081827366230905,2.7984557767405738,0.0,3.0,-2.294775314173167,1.3567526442062883,0
-0.7153037092599682,3.1690235058579983,0.9306413118003238,0.4497209593778484,1.0,2.0,0.5583794428218114,-0.10255454262641961,1
0.6795977489346758,,1.1772137369778182,2.339586335340588,1.0,,-2.572261272365214,0.1276269798240332,1
-0.7303666317171367,1.3731356813511642,0.4829986920726028,0.9052730249746634,0.0,3.0,-1.7730260904278272,1.503583162286218,0
0.21645858958197486,-1.0387118096670651,2.0333144916892105,-0.14852084047679703,1.0,1.0,0.3176839687429649,0.4161126741797695,1
0.045571839903813784,0.39372137197334167,0.8400687394105782,2.1276453764002277,0.0,1.0,-1.4811692369214537,0.9808885807154835,0
-0.6516003476058171,4.867128630709585,0.5789399178286263,-0.1717913389620147,0.0,3.0,-1.789905496125142,0.31137736384034886,0
2.1439440893253257,0.07931664349629974,0.06960802571127356,2.211769023062166,0.0,3.0,-1.6158881126500841,-0.7619149410127024,1
0.6339190223180112,2.284219731831621,0.6249082676593252,-1.2505393825454083,0.0,3.0,-2.373406009979687,2.1361882621539214,0
-2.025142586657607,3.5111659597927978,1.7188948113569498,-2.2271215574220715,0.0,1.0,-0.10107069605103991,0.34825879763574397,0
0.18645431476942764,0.1176159979965612,0.953320494289243,2.1318867861776303,0.0,0.0,-0.9275085453534785,0.6092822811648224,1
-0.661786464768388,2.277065712171625,1.784758753894771,0.5244909827560007,0.0,3.0,-3.712344122389935,-0.012769403868492124,0
0.852433334796224,3.4068733062659824,0.6812416743861647,2.3345543894937606,0.0,2.0,-1.974933650917969,1.0460921367394553,0
-0.7925207384327007,,0.12608683520011502,2.626963241954299,0.0,2.0,-1.7340827921649107,,0
-0.11473644146689901,6.302604583500153,0.01373372315865824,-2.678229657771305,,3.0,-1.7480882487893257,,0
0.5049872789804571,-0.5028988883172927,0.36128490595928575,0.00581581115321006,0.0,2.0,0.19818353422990875,0.6197697111134126,1
0.8657551941701215,3.588092794825818,1.1972967107731871,-0.7502127055528245,0.0,6.0,-2.4043869897812122,1.1139707017681704,0
-1.2002964070557762,1.7407973939053034,1.5618861525884449,0.7551503824207026,1.0,1.0,4.407750385178451,1.3403058066711224,1
-0.3345012358409484,3.1578802322550126,0.35062589725374754,1.761547183213941,0.0,3.0,1.7711111644339481,0.95251428406647,0
-0.4749453111609562,2.661960727548869,0.6844925816430611,-1.3164587041537863,0.0,3.0,1.761472825278196,1.014036227786004,0
-0.6533292325737119,0.9002657043350051,0.5466581842156406,0.34079030623902984,1.0,1.0,-3.0673976256145994,0.12193440562262536,1
1.7654542402810969,2.34349458868901,0.5285192100509374,1.2523714794293976,0.0,1.0,-5.0611532236517505,,0
0.40498171096095553,-0.7868521770974306,0.2631178755211772,-2.193413502985596,1.0,1.0,-1.6781387892305437,0.28238832958613164,1
-1.2608839543350452,2.9048712508570906,0.14661212215811548,1.884401435707601,0.0,1.0,-0.4129482547766895,-0.3762357706297462,0
0.9178619470547761,2.4472376989857887,0.21901279244708266,0.6366575991178385,0.0,3.0,-1.323917582620045,-0.017321760203556025,0
2.1221561970126332,2.9579902529646533,0.05692214580874584,2.6972246226819108,0.0,,-2.059646031051612,-0.027784106770982087,0
1.0324652605511468,3.587177487630725,0.22080970413492898,-0.9628264852158406,0.0,2.0,-4.48197579120702,-0.15849316559654458,0
-1.5193699659540134,2.5514297603145666,0.009243487327556362,-2.351124345976808,0.0,0.0,-2.3442825467795685,0.8726003780897533,0
-0.48423407286625136,,0.9868698625086961,0.03900720622155163,1.0,1.0,-1.486160337954548,-0.20890908438902456,1
1.2669111491866227,0.6783974950080616,0.38034635323811744,-2.485135369743367,1.0,5.0,-1.9907343555293981,1.7849063064992587,1
-0.7076694656187807,0.9316688545264236,3.6172925100823217,2.8171591399440405,0.0,0.0,-2.0021177609861915,1.1924050280998015,1
0.44381942814622843,3.7801019302659964,0.2153205444529941,-2.7678902504568508,1.0,2.0,-2.5965743343714713,1.3326456141851115,0
0.7746340534293368,4.154503108558968,0.42438583696479215,1.521023406643848,0.0,5.0,2.309716869975662,0.017590620708054117,0
-0.926930471578083,1.642834345531919,0.44291958944836723,0.15061438885346412,0.0,1.0,0.4168946098972999,0.6402075953581031,0
-0.05952535606180008,2.069004120879911,0.008487412463357722,-0.7882760850102679,0.0,,,-0.23002628552400062,1
-3.2412673400690726,0.643078437509351,1.827643382661033,-2.604947012948072,1.0,2.0,-0.45445571799092144,0.6521490558783796,0
-1.0243876413342898,3.759135267901167,0.03251746873053621,0.7330015450416463,0.0,1.0,-3.6701956924355077,-0.7374046052237695,0
,2.998125235537668,2.816412462983105,0.5113219763457315,0.0,0.0,0.4768624093761451,1.2436078173379075,0
-1.2477831819648495,4.911826154695624,2.2263127249908754,-1.3147003615944015,1.0,3.0,1.6964451341139961,0.04857327331324962,0
1.6324113039316352,0.6825153842303917,0.7668409039424599,2.461330208461873,0.0,0.0,1.9881178332947793,0.7119913874870614,1
-1.4301413779606327,1.4329881514726743,0.7843759654042602,-1.1753399559429787,0.0,1.0,0.24727684406801886,0.8419319057222701,1
-0.44004448669698376,2.3471688837883584,1.0606748686491814,-0.301647536447363,0.0,2.0,-0.998024681681976,0.11222516824750889,0
0.13074057728609134,,,0.2625747355119339,0.0,2.0,-1.003783129191635,-0.05878265020601581,0
1.4412732890661155,1.6764985436785516,1.0419171184028233,-2.3986087309422834,0.0,0.0,0.037569291156886564,0.41585458564300143,1
-1.4358621511794394,0.6905583643194495,0.045801442972302785,2.592970315281794,1.0,3.0,-4.282016392395844,1.0620759786652578,0
1.1631637521549596,3.3221112933853565,0.05556305723331473,-0.7527830852937534,0.0,2.0,0.27715911833417484,0.3971101999647938,0
0.010233061019587049,3.0817030438183726,0.6110703946322649,-2.5153247167539385,0.0,0.0,-1.9713708873742033,0.922070450174372,0
-0.9815086510479509,0.6255888491544126,,-0.6762529579480203,,3.0,3.418933579605908,1.0558640774165213,1
,4.033164201658243,2.18762952049863,0.6012152825554842,0.0,3.0,-1.6009947787108127,0.3652829827673563,0
0.19905969557347003,3.7552980637949056,0.11055245258666983,0.08191603092797717,0.0,2.0,-0.61092588380112,0.4211264490189742,0
-0.6002168771587947,2.2014447458716893,1.7296184101730074,1.1672518442236441,1.0,4.0,-0.7105608506430825,0.5971651651171176,1
0.06980208499001891,2.1193967935640545,0.235782255939255,-2.667096347592536,0.0,1.0,-2.384274895268967,1.2996832379078267,0
-0.3853135968617602,2.8310866566738606,0.5010133362853076,-1.2927563383676632,0.0,2.0,-0.08539580077349607,0.2597028839928218,0
0.11351734525124804,0.7074453946156127,0.38067850212176846,1.915383461040614,0.0,3.0,-0.3158195074580312,,1
0.6621306745210467,2.0450472187461233,0.51108444536641,-2.520637873251835,0.0,2.0,1.0456096691764816,0.678589216349581,1
1.586016816145352,-1.2285753169137705,0.16310203838164475,2.132915728175745,1.0,4.0,0.4408948865117761,-0.015627653455262513,1
-1.237815498826849,3.3146834682544033,0.7003129422221013,-2.4486234475373623,1.0,1.0,-0.6257051605639332,,0
2.1330333746562666,-0.3422398336627892,1.6176847736642597,2.006725289350177,0.0,1.0,-2.6375601321487014,-0.28444382464258566,1
-1.9520877995225019,4.255129742643499,0.5825615582606809,-0.8352695935276397,1.0,5.0,-2.5794311642049794,-0.44220509012934295,0
-0.15178509503558332,1.5048198590503246,0.6745483675539895,0.6732543795432946,0.0,3.0,2.314021467850862,0.9247944739878412,1
0.5883172064845765,1.6824995271032348,1.8889374551533777,-2.0826773061120107,0.0,2.0,,1.05843824491334,0
0.28099186773503265,,1.2243732000193543,-2.6029876696489147,0.0,5.0,3.1531183645898615,0.476883377536157,1
-0.6226995198205938,1.5679416891168854,0.6742359475352347,-1.7043707758791895,0.0,4.0,-2.636517357352247,0.5333769571703183,0
-0.20812225035727522,,0.2979959422719944,-2.2328770925478265,1.0,4.0,3.3876219278839432,0.09626543288656192,1
,-1.731712984802619,2.1621863694502452,-1.1255646139222093,0.0,5.0,-2.8870267372879104,0.6189155975940972,1
-0.5893647569442115,3.9154480791322817,0.860431332045955,0.08629947906612134,0.0,3.0,-1.8767715493717407,1.8870351396051188,0
0.8496020970210246,2.507035221652562,0.24993373772953253,0.5325567813900571,1.0,3.0,-0.11571264158206551,1.2067877041774517,1
0.35701548596504734,0.18946752821417667,0.31350565295060506,1.7392086442784578,0.0,1.0,0.9950771859326473,0.4467598697511934,1
-0.6929095952606542,0.3870314104261432,1.6252273569066162,0.9374393594901518,1.0,5.0,0.3561598787701963,0.385767451667356,1
,4.514589540812304,0.04514963912146639,0.6525499507773178,0.0,8.0,-4.826221877961331,0.23652629665994923,0
0.30729952087660933,0.5817396800859032,4.839904024537674,-0.5293078350853522,0.0,0.0,-2.144807291062658,-0.48774714908830064,1
0.8128621188389601,0.2699742341060609,0.13966637861353098,-0.15714939023916763,1.0,2.0,-3.2910464390075953,0.16196100694012594,1
0.6296288419236122,3.705971813547094,1.5899712503764385,-0.5128750236589132,0.0,0.0,-3.762625668789201,0.9719622547524209,0
-0.8289950109220723,2.5078293144288715,0.502155512657865,2.0529961803682983,1.0,0.0,-1.0324645549616274,-0.15241278443251838,1
-0.5601810401969696,0.5931116351954018,0.6776994796315043,-1.619997284709601,0.0,2.0,-5.2231435364268695,0.30395987517087414,0
0.7472936051232618,2.3249374631069286,2.1256997646218885,-2.9656744107482123,1.0,0.0,0.9998141343301175,-0.2827267995489998,1
0.6103702654334648,0.4613709745395842,0.5325791751793214,0.9079193833574357,0.0,2.0,0.48957862446808176,1.0498112410386222,1
-0.020901593964148132,3.651232097633908,0.7710952165494717,-1.7852268981670116,0.0,2.0,2.2388195677877123,-0.3912621396967393,0
0.117327383308782,3.5920564473097003,0.05055636852009737,2.3406908178588557,1.0,3.0,-3.1332906901819424,0.9148745350832853,0
1.277664895788425,2.7980092982329148,0.0023502335038611544,2.1542779782399366,0.0,1.0,-2.9364880606031294,1.2200484270511565,0
-0.5915713888358299,2.542491591870525,0.28077249598577275,-2.539635768430765,1.0,1.0,1.1043273625628158,0.27363690786686956,1
0.5470973811700379,4.641782187301061,,-2.361669567515536,1.0,0.0,1.2555869143675795,0.019153609178451325,1
-0.20219265243389406,1.999529491082338,0.12927178434698874,-0.02897044652000247,1.0,4.0,1.697315275185955,0.8325825673368836,1
-0.2176812032272203,0.22718881186879836,0.12076969494142405,0.655335976616128,1.0,1.0,1.3083255608429138,,1
1.09877685198719,2.6742108692484603,,-1.3505499751065555,0.0,1.0,-0.5617093226853054,1.4391742927349918,1
0.8254163489880298,5.12907057430567,1.0436612520169055,1.3007863001962239,0.0,2.0,-1.9201287789311128,0.4483676911093294,0
0.8135096360006385,0.4778607602212217,1.245044803177762,0.5694961255132291,0.0,0.0,0.4699979975329025,-0.1182277986371062,1
1.305478807154329,1.4578058499590214,0.1965632996048391,-1.0510553415086719,0.0,2.0,-1.8837021790019524,0.33753527168412134,0
0.02100384163275905,2.624669057152179,0.08293404321158143,-2.8477710717461067,0.0,,-0.7894329051167268,-0.6829362018666794,0
0.6819529712949639,1.9191427264913912,2.8200499401347607,1.5009016877911066,0.0,2.0,-1.7635604652843326,0.11100641265118749,1
-0.31026675659345604,0.5265446294340281,,,0.0,0.0,-0.4667347750745009,0.8153821619857313,1
0.3241663524884421,3.6827867843457063,1.9196826011894057,2.00684246077577,0.0,4.0,1.4841337179296685,0.2426050411744019,0
-0.13014305436768459,5.480061083025889,1.9913680323465206,-0.4782584396744687,0.0,5.0,-1.6988984662746152,,0
0.09699596499271819,2.294197188535861,1.4807043499728902,0.46246465579059226,1.0,2.0,-2.0027674187863167,0.46115797694293775,1
0.5951570254369136,0.6438975653959995,0.18492527150218663,2.2376923824540116,0.0,1.0,-1.2122721167448285,0.3114523283286945,1
-0.8182206832334725,-0.32344078758021233,1.7248569528353002,2.18173800551972,0.0,1.0,-3.3579598876209213,1.0288451983012652,0
2.0923872756854602,2.3869639718317712,1.4664228291842867,-0.7708825485385606,1.0,2.0,0.32824096693579663,-0.42872934038110355,1
-1.006017381499702,3.6558160149743864,0.908131583702163,-1.7466666437109413,0.0,1.0,-0.7669621928584012,0.8685272952302784,0
-1.2141886127877322,2.7127516197430723,0.41128506399713616,1.6508764663715683,1.0,2.0,-1.0707775882210961,0.4677031439466918,0
1.1581108735000678,1.9963942386217193,0.3045008576383135,-0.4015187783872127,0.0,3.0,-0.3426947751843622,0.803994712462845,1
0.7916626939629359,1.1160925223160407,0.12998251116649587,-1.8477480386459755,0.0,2.0,-3.9479038500371586,-0.47237138594339967,0
0.6241198170521551,0.36175455092286546,0.7128542289017165,2.426552053902901,0.0,2.0,1.8013048976273862,1.1181324257240937,1
0.6283455092642799,3.2521269894873233,0.8801055720994962,-1.8113748345534757,1.0,1.0,-2.039296810257089,0.8801283809207893,0
-0.012246772846914623,3.3706574320783784,0.4452548083085067,-2.8451569908526135,0.0,5.0,-1.7495139379328877,,0
-0.8972543714858315,-0.3185946800360995,0.6450411888228547,-2.87832015739548,1.0,0.0,0.7300745439732002,-0.08291583250948475,1
0.07580455819372633,4.384758467271026,,0.7338921387255857,0.0,3.0,0.2224668366106315,0.09051672792926951,0
,,1.0244497633958183,0.9700503643051821,0.0,0.0,2.9977255867018764,-0.748927853039475,1
0.9751197334177512,4.09939196771869,2.315257123057854,-1.1337497696580965,0.0,2.0,-2.930346209609634,-0.07651884161848954,0
-0.14705738150213865,-0.013191622727672492,0.1790312901192286,-1.0799340645176196,0.0,3.0,-2.8752974846655555,1.504012906806458,0
-0.8254971967925115,-0.048736233123158446,0.48031066051238014,-0.9630365096403435,0.0,2.0,-3.3917387492461173,0.7065440046126485,0
-0.32138584165299344,1.7765460353490545,0.15183340472694712,1.080951280553272,1.0,2.0,-0.7329549834892775,-0.008449840283099141,1
0.41293145427562433,2.7541766403427914,0.9806793186733263,-2.6511972538390287,0.0,2.0,,0.5931639525284947,0
-0.5637245528039747,4.694541234390446,1.305158747459008,2.574698116147954,0.0,3.0,-2.390596914625023,0.45691470622937513,0
-0.8222203955664315,3.059118370722697,2.686965052433213,-1.6648737349353213,0.0,2.0,-1.1313458487927002,-0.836391772580729,0
0.2436872114919123,1.63597808478195,0.3269385239922088,2.9980392314525535,1.0,0.0,-3.0642841999136894,-0.7097098416749694,1
0.24496657110872277,0.4604461885011619,2.9999653376498543,-1.970863837276878,1.0,1.0,2.09190886414585,1.2747422376821864,1
-0.5069431753711298,3.8450008590787252,0.06535236883050113,1.6292787438742646,1.0,4.0,-2.398463951475529,1.015627534944819,0
-0.4710383056183228,0.5529418613739279,0.9238539192184991,-1.6595247304222498,1.0,2.0,-2.1422893474148816,-0.539170948518904,1
0.2320499373576363,4.442702832158482,0.058829747869118335,-2.514919190140476,1.0,2.0,-5.773800082513915,0.41119325397347933,0
-1.4480843414973241,,2.2421881466178837,2.249599946103893,1.0,1.0,-4.291028065229111,-0.0009933829050512433,0
-1.4074637743765552,4.385873108926775,0.754616405226837,2.152507555145352,1.0,1.0,-2.1760824922985007,1.2621864357789228,0
-0.718444221252436,3.0183969350889175,1.1066898770099887,-0.5785776453023921,0.0,2.0,-1.6109906285332856,0.8132984246623179,0
-0.21344715171184725,1.7945067658363125,1.781258354898527,1.214376855242561,,1.0,0.43876207674611933,-0.27322346790876173,1
0.3109075655980046,1.22090544226081,0.16288443450302573,0.3423955961035028,0.0,1.0,-3.9912083558814353,0.5841685840267774,0
1.475356216949552,1.4886381839808802,0.0393559467125861,2.1177366820424925,0.0,3.0,-0.09565850541724097,0.4712224874851791,1
0.8576596232020194,2.642475038562856,2.1109829503091224,-1.1096641840880734,0.0,3.0,0.2483731716081743,0.47313964599396996,0
-0.1599385299634271,2.1157347443265753,0.37823896730845674,0.1420343999939111,0.0,1.0,0.35389224877120196,0.14291643047130725,1
-0.01901620790268883,1.1092828878969423,0.13808908649535548,-0.08776577277269748,1.0,3.0,1.0713195612533855,0.5173777479126058,1
-1.0025293646378088,1.7515528845235517,0.6319791526968982,-0.8765650424588474,0.0,3.0,-3.323840191077101,-0.0955388658388262,0
-0.01851313599238993,2.117865544578725,0.9120648626902552,2.3487303873382332,1.0,2.0,0.0824623080216016,-0.3314655349591419,1
-0.2886586389201383,-1.1931011416222184,0.031460330526255714,-2.004732452024787,1.0,1.0,2.5303218024787553,-0.37258323891193756,1
0.3227185603380895,2.6872521721830482,0.32143971483750466,,1.0,3.0,1.8005396310262496,-0.23437325211369586,1
-0.827230943552323,0.5304181629247897,0.033349849694895926,0.4614572119365081,1.0,2.0,2.7839114236052733,0.795598190652353,1
0.5193465142411723,0.27000139519138244,0.5453055999304858,0.944965379909652,1.0,2.0,-0.5179936713484117,0.8146302863165718,1
1.5327389130025777,-0.5310165206660655,2.254748040665189,,0.0,2.0,-2.1837053737963092,1.5223677054329445,1
-0.1087601484568576,-0.6908387468018353,4.054301773233226,-0.655695346472255,0.0,,-6.060810177190652,0.3400716598743586,1
0.40171172209894146,-0.033171254668433736,1.013483454686121,2.679383057872462,0.0,1.0,,0.9909864362727081,0
0.6901439917111125,0.9364685635542642,0.17630492561569117,-1.520295463855956,,3.0,-2.050801949475497,0.5329438292288996,1
-0.40122047188583626,4.929888706289852,2.362859544869755,1.010164212704364,1.0,1.0,-1.6902302818591108,0.7097187629317278,0
