Annual_Spending,Visit_Frequency,Avg_Order_Value,Loyalty_Score,Promotion_Response,Online_Activity,Customer_Segment
-2.9841758436812293,2.244133044127099,5.200904526578713,-2.9443993690042776,-0.5316538246674944,1.6560599408536971,Budget_Buyer
-1.1072098270304023,0.6056392908586761,1.914239227630838,-1.39539907693125,1.0950588664813858,-1.6917277085239975,Budget_Buyer
-0.14452356727379712,0.9552446585160261,0.8958080357973597,-0.5951955487620616,1.3127731179900592,-1.0800806358871105,Regular_Customer
-1.4754331706706372,1.2354223425181359,1.8015385902301293,0.013861589398908247,0.129683909565276,0.45226935349509567,Regular_Customer
-1.221593389244352,0.6683732861674974,1.1531522139666528,0.3310958964347561,0.6151744381886721,0.9901672689399976,Regular_Customer
-1.0330859644266925,-0.3833844392249802,1.3048001664495017,-1.246386326430528,-0.9092601032328502,-0.6830592138115146,Budget_Buyer
-0.5634249682031232,1.2399796854912237,1.892117421077118,-1.39432177060121,0.9213180488381532,1.2980282294382879,Premium_Customer
-2.3308556668353084,0.5637518986379335,2.5455403936163905,-0.6614976631862199,1.7874208554664275,1.2414574926145128,Premium_Customer
-1.2974013786058678,0.9398327078701171,2.4681046691329893,-1.8297256248876743,-0.5788158141185104,-1.9731146902063146,Regular_Customer
-1.8147020797810463,1.3105373310598059,3.314446648519294,-2.304453088604479,-1.3382066555043792,-2.5369493980757767,Regular_Customer
-3.40400888653356,-0.6188352109133453,3.492080584735995,-1.9783524323780384,1.0124384368294954,-0.327238601978858,Premium_Customer
-0.03104985510540048,-0.6381774257395579,0.07214411733566739,-0.6864380353617732,0.8028040582132207,-0.49548957216236345,Budget_Buyer
-1.4234910770654787,-0.07887234694521472,1.9921039507784042,-1.6305378461469227,-1.8045131792870404,-0.401659442599161,Budget_Buyer
-1.3556442978992198,-1.9504562472936413,0.4893891921305673,-0.7633517799436651,-0.019195550400830694,-1.0964390991839572,Budget_Buyer
-1.1622887523433483,1.2667762517522607,1.328437856251592,0.3952007049562003,-1.8497041456719603,-0.4150554936888794,Regular_Customer
0.2861170180891379,0.7374874400842899,-0.38885151400661205,0.9262150262252407,-0.24105425031666827,-0.47626682172170287,Regular_Customer
-0.5674728004329466,0.653406123151317,0.6668741864640528,0.10958995903917002,0.6041205059847414,-1.7031562506821465,Regular_Customer
-0.19760623319917603,-2.5202705104519576,-1.030305809686629,-0.21896421752453588,-0.771545086951487,-1.3353162077113359,Budget_Buyer
-1.7699139583704415,-1.5615557859801688,1.130377536537512,-1.0361644140949051,-0.5476298785147864,-2.301738868589081,Budget_Buyer
-0.6851288106714013,0.6194090540372146,1.5999895660340473,-1.2781618071265348,-0.604318281274838,0.9237694330751431,Premium_Customer
-0.5953273308144393,-3.88656896328792,-1.6167221978341157,0.12893956681393193,0.38039105389790073,-1.9925516476031224,Budget_Buyer
-0.23349413178761602,-0.9059541900317153,0.06919609788706105,-0.67814994559374,1.071083080728032,-1.2949655661410384,Budget_Buyer
-0.17613067064904853,0.9221872944802378,0.4434131292295046,0.16856326094028007,-0.19142996923255026,-2.1799591240256477,Regular_Customer
-0.22900784181669953,-0.577401302899736,0.3832217548426506,-0.9000347383812537,0.9130920305297793,-0.3789515318239417,Budget_Buyer
-2.0072056753777074,0.5244636489220895,2.4202879242536888,-0.9654562007450751,0.2942483127670564,0.6500169173574906,Premium_Customer
-1.9665855831041408,0.03342975816840321,2.2778608569100443,-1.2230489219455398,-0.5937160585353624,0.42281141308430803,Premium_Customer
-0.0596677986683265,1.3975627640867034,2.4324833851914502,-3.250803446062597,0.8188037757372632,-4.478043923312507,Regular_Customer
-1.1723670288916783,2.095318129242903,3.7635911764969636,-3.2665996635939956,0.5748688698383837,-1.6675107550897046,Regular_Customer
0.4181090521564821,2.3469192902507943,0.7691063596683484,0.2864648424403633,-0.568056287661465,2.61611476004324,Premium_Customer
-3.1091961262947603,1.24269043214671,4.566144774463739,-2.5794617720119195,0.46857506995396153,0.8137322142739774,Budget_Buyer
-0.36968823983040067,0.7523974411506931,1.0186938274238693,-0.7015362027616924,-1.0647561553476776,-1.5217893986382998,Regular_Customer
0.7323484313507163,1.4216908672409585,1.2749274847007794,-1.9407292637381937,-0.0639484926806476,1.8258152019811726,Premium_Customer
-1.636661070059331,-1.9692133862232992,0.7097776606444091,-0.828232067409895,-0.132643144259125,-2.0745755180794596,Budget_Buyer
-0.8847371969853493,0.5694541678355876,1.2960482643026467,-0.5726775111855684,-0.7046087341878011,-0.4779677178063382,Regular_Customer
-1.2279930206837009,-2.335195114873353,0.05558900401764122,-0.5653693161603062,-1.6359888354397742,-2.0048776544577054,Budget_Buyer
-0.48716433890983646,1.6273414203855103,1.2180223842662818,0.07002345956735878,0.11548828313958366,1.6442665600962316,Premium_Customer
0.10578932252992757,0.21384447062940248,-0.47549131650665777,0.8616740024676173,-1.055617471949706,-0.5570902250121463,Regular_Customer
-2.1537888502079783,0.9279693401166378,2.7960977224999395,-1.0751058175723947,-0.3830441637244553,0.47757568937057937,Regular_Customer
0.509151741078294,2.724978890630564,0.690575193867957,0.591502499131364,0.29780588197031677,1.7709654105070705,Premium_Customer
-1.5651817364665617,0.4950095901972288,2.023852929183285,-0.9132320205972283,0.2209168081438934,0.6217616173238685,Regular_Customer
-1.3812727971933976,0.9817286006924772,2.5609816298914145,-1.7900379862317202,-0.158673505479252,-1.0819034024117227,Regular_Customer
-0.4267879554234666,0.1802418936638458,2.383296983790977,-3.426689716337711,0.24992902626318939,1.1881095987178938,Premium_Customer
-0.2863740674508286,2.0433623337413906,1.4693354771894254,-0.26775168721223197,1.5968497946058424,2.054989834376837,Premium_Customer
0.0780652969549076,1.5510758054515765,0.5940018283873456,0.3168404147613275,2.4798515349079366,1.7079751861407515,Premium_Customer
-0.5289365110806159,1.963902491269,1.2498317643883952,0.34617486759515126,1.2078220346204327,1.1080254011339907,Premium_Customer
-1.0848368341227035,0.7289272271164925,1.60969022251076,-0.689212353975772,-1.1698930256252877,-0.18319516133287583,Regular_Customer
-1.1526602574351419,0.8154405666844471,1.7383668592460932,-0.7229369912098144,-0.6083452939526224,0.2190099103253933,Premium_Customer
-0.5924313648016193,0.5105945547849646,1.4827760629985718,-1.4618967413498984,-0.9729939966852104,-2.0646313439559365,Regular_Customer
-0.2709784880874937,-1.2960363470968874,-0.27099228075316173,-0.4146957832022484,-1.6235333843984059,-2.1511989981085398,Budget_Buyer
-0.9331838343335034,1.6192715319130069,2.5986950183681343,-1.9914626822411035,-0.39075841306452025,-2.376739611915557,Regular_Customer
-1.2829016379261908,1.3674609403786395,2.0510589793838716,-0.6248444810616015,1.0545357633594161,-0.23771119702690335,Regular_Customer
-0.8909623734792342,1.1930890568225345,2.0454434548783555,-1.330420970695568,-0.7176153962399772,-0.2634757942234758,Regular_Customer
-2.0290205972930897,0.6207705405037118,2.4048933851855256,-0.7902261706522129,-0.2007349180019919,1.1981728942892875,Premium_Customer
-0.6291129687496094,0.6783254809406907,1.8985270632154685,-1.851596689516772,0.3087582043113931,0.6839991750938772,Premium_Customer
-1.617797427666419,1.6127264973255109,3.693032714214236,-3.0292411830066723,0.8467375775313379,-3.268922651042545,Regular_Customer
-0.5160536012274588,-2.5550331568327005,-0.8158684853931922,-0.18475227284030948,-0.6433243957646548,-1.4062625313478732,Budget_Buyer
0.16821320665979167,-2.0596265192376233,-1.001566377268901,-0.34677707340240893,0.39844386335668186,-0.8055578440758284,Budget_Buyer
-1.16098060198497,0.10296629460269169,1.7020772356084564,-1.351782408476867,0.05277551629782262,-0.9537361630222605,Budget_Buyer
0.3701764246044623,1.836088843811631,0.8284721523246747,-0.2906251977470208,2.058601746400309,1.1678755838544543,Premium_Customer
-2.051526995739128,-0.0329862669194223,2.32088600812587,-1.2344820737110318,0.2155070231841089,0.5052053583579919,Premium_Customer
-0.1507809697324325,-2.0875307402334116,-0.7642321994700645,-0.35422270272328216,-1.3735563919321288,-1.016756039196756,Budget_Buyer
-0.030874797006412935,1.9611108917599367,1.0243582831406535,0.056536033094740645,-0.08264646802664086,1.435063768967962,Premium_Customer
-1.895892591556037,0.6240716701835098,2.584788707330071,-1.334130162087153,-0.5854749912240685,0.5404254367645246,Premium_Customer
0.029652603388861554,0.6720123470814937,1.6986679561447338,-2.392158261907269,-0.9650996707365793,1.4956217675641021,Premium_Customer
-0.06998201610513521,0.7416931540968884,-0.3258906609031927,1.4043319854035365,-0.6732891184666239,0.996765433328618,Regular_Customer
-0.00551406340877858,2.306901829074591,0.9271702228163836,0.5075326806527649,0.5865607681068787,1.4720005594054288,Premium_Customer
-1.0465416167315809,-0.23662902880415826,1.3494685053923279,-1.187620386446064,-0.13302188064008896,-0.9136512848084752,Budget_Buyer
-2.1052229896677215,0.6200844646946944,3.0015974643363275,-1.9060606936446887,1.447010666774807,-1.6670915647154543,Budget_Buyer
-1.0109678870289993,1.0247167477359356,0.9760817120162214,0.6536182406315925,0.9806083548667577,0.7094028291294177,Regular_Customer
-1.845452188592141,0.8449502501996414,2.823966857196934,-1.758428312080615,-0.21051133659974086,-1.7224035928510286,Regular_Customer
-0.4728266261055185,-1.6960337884198475,-0.3238529940151147,-0.4174252583094099,2.963108456306708,-2.592064632050171,Budget_Buyer
-3.3473670934446313,-1.3575889601656312,3.102194650495833,-2.033572451535856,-0.7557049867064927,-0.44926893440932614,Premium_Customer
-0.8687005279934941,-2.9768776378952984,-0.6185380076123974,-0.4031710267130717,-0.385382401062678,-1.173545585642758,Budget_Buyer
-1.1266590848338125,-0.9932939319197731,0.9150899203160353,-0.9700927980233677,-1.074305386226487,-0.7635194654849946,Budget_Buyer
-0.997057385521995,-0.2635044268232397,1.3710623825008843,-1.279995312258476,1.1853697808237873,-0.1685160212554988,Budget_Buyer
-1.334523746775815,0.8389676945305877,2.0131685831053368,-0.8613843133908634,0.08438819432830247,1.5545986722548935,Premium_Customer
-0.5942347001495845,1.1704043962971777,1.084877336120861,0.02851405843027055,1.3985302747071633,1.2709803110970577,Premium_Customer
-0.7816357050944318,-2.6359229467055583,-0.5559988665958278,-0.34609230947605263,1.0756574688258984,-1.4341888532900544,Budget_Buyer
-0.7897152163487748,1.0698472483912884,1.2336785976691982,-0.03546651935163703,-0.3724918798701469,1.5384941686790683,Premium_Customer
-0.8870800205343887,1.1273149899135193,2.0764654124522774,-1.4338207725688885,0.6177501780872845,0.04333317495596456,Premium_Customer
-1.2919763593441143,-1.4578745255445122,0.6564778931307628,-0.778629596802821,-0.08195178506309544,-2.365929101794192,Budget_Buyer
-0.9753437504127456,0.8259448488604013,2.3630315447468497,-2.2504632741202584,-0.13766383036028432,-2.8535022802190593,Regular_Customer
-1.171092982325913,-1.0323260116093806,0.7985857799416117,-0.8192496003916976,0.6441898605375508,-2.325431117297577,Budget_Buyer
0.3623477805272777,2.1649246191811233,0.9121633237203846,-0.13153879205780028,1.1569136906963997,1.1962872758164158,Premium_Customer
-1.7460580592639383,1.3819829617036716,2.0181019246054825,0.30041149767758935,-0.18049165898973837,3.321568173584046,Regular_Customer
-0.5294355002408015,0.849814701172863,1.2553850130240383,-0.7386191953031425,1.686303574202864,-0.21983878874798357,Regular_Customer
-4.475566074200439,-0.5904827515256075,3.873735592879686,-1.1263424842254433,0.49658167054992614,-0.5955342444690561,Premium_Customer
0.939144592258141,2.156726695384677,0.687523043894334,-0.5319040583153818,-0.5417874013834628,1.661667846474193,Premium_Customer
-1.1133150750905942,0.46243956946118303,1.0434883762258347,0.12497772047349298,0.0711055692939256,-0.15820936786464945,Regular_Customer
-1.0612628435276832,-0.2912557580613583,1.380001295961527,-1.212109825154589,0.13051561300409567,0.15245370668437164,Budget_Buyer
-0.02628019740051557,0.7256235931457435,0.10416458420665478,0.3622213181850964,0.9631827428528167,-2.5972904260100185,Regular_Customer
-0.8973789479104385,-0.8378736018222048,0.9526212619870805,-1.160860309742076,-0.617456302716729,0.37666068598980673,Budget_Buyer
-0.5636853900158576,-0.43689799091224035,0.7268137485609893,-0.9577614609083174,0.39440853272418014,-1.2154328400990684,Budget_Buyer
-0.6599961254589015,-1.60951204297635,0.011061555469116358,-0.6054108180688,-0.3694316894606993,-1.3720272014473194,Budget_Buyer
-0.33098986462016244,-1.0478282160116756,0.13325335126969018,-0.7308137632842702,-0.6278933377832894,-0.3637920659734506,Budget_Buyer
-0.928990938531959,-1.0603280982171424,0.750624736276466,-1.0138416876410494,-1.8335095439918458,-0.6976408073839847,Budget_Buyer
-0.46085089581786876,-1.6963723758786342,-0.25505073468688466,-0.5188341102030164,1.5222975633444826,-1.8807893741101105,Budget_Buyer
-1.0797472504039543,1.5627285120472925,1.4521826884509996,0.39493184007236226,-1.8392105528461162,0.8986365760873548,Premium_Customer
-0.7157056553155884,3.280410577855651,3.535970833573477,-2.3234101847837554,0.17737917091446778,0.5012862713364286,Budget_Buyer
-1.1289599158793837,-1.6294299556580851,0.46934133549322066,-0.7871411966124984,-0.756485666473034,-1.5776644476478028,Budget_Buyer
-2.4089448745045106,0.7498324966455756,3.624597426930964,-2.3146524866987557,-0.44978160392694433,1.1939041700807063,Budget_Buyer
-1.8869128157555006,1.1860393132188705,3.2908064562376587,-2.2013725270041604,-0.3437901374402593,-1.253648154327787,Regular_Customer
-1.8689647135622571,0.6116365854392254,1.2315636717226432,1.0404554426700714,0.23221450595489967,0.6287566776621294,Regular_Customer
-0.5511259228876795,-0.24621398936547068,0.9788220698046841,-1.2101232260921275,-0.7158465413278651,-0.40467566882267236,Budget_Buyer
-0.9662536522653296,1.5078750732321253,1.9274539445691024,-0.6275061042920856,1.6045075801654014,1.592423936727355,Premium_Customer
-1.2697656437912146,0.7529088045616676,2.8568456307641013,-2.7392769060465163,0.5048661531778007,-2.101357817467063,Regular_Customer
-1.4465880703090082,0.9421048001518385,2.621649906746045,-1.8661637722884825,-1.780457152006513,-1.5361400334678104,Regular_Customer
-2.59940034519016,1.2991201962017676,4.108061197797329,-2.454531319048532,0.592101961043143,0.44804509706904505,Budget_Buyer
1.5772794595517743,2.9317921108338743,0.27419988208629453,0.048596788563543436,1.3787222267000674,2.5958619749381855,Premium_Customer
-2.3401446840522904,-0.15773888742395092,2.843095360758692,-1.8897692256130363,0.2320062831488026,0.14444844992337602,Premium_Customer
1.7840505021241766,2.5190255761573335,0.4483331574281859,-0.9271011704892093,-0.33329488636155924,2.6170365633851898,Premium_Customer
0.2865058156462037,2.038029072076722,0.8724790654904966,0.00633840486768622,1.1844154613240736,2.5364093213297894,Premium_Customer
0.6051325832293133,-4.947865023348086,-3.640872661570461,1.0533123352029095,-0.2243821098913365,-2.580594233603771,Budget_Buyer
-1.0501614167324025,0.8167060122084853,1.3620635376818777,-0.33740635944455855,0.34103851050754747,-2.3871518406246275,Regular_Customer
-1.0856399606407938,0.47913900375506124,2.3287973228222927,-2.1395830605936634,1.7663106070558738,0.8937332510093148,Premium_Customer
0.28333208779707264,1.3482810308210644,1.0172443648079346,-0.9512540021193552,-0.1736290332376506,1.0309571245777265,Premium_Customer
-1.5950985847241048,2.5665153503265454,3.9202060784964026,-2.3983340003069182,-1.1082471527178652,0.5813409326849048,Budget_Buyer
-1.2055298936313934,-1.1032603726310866,1.0102988349112456,-1.1414899042461346,-1.639709118870289,-1.025347814977891,Budget_Buyer
-1.1159216382283281,1.6914647013295694,2.500342887031539,-1.4465108240915725,-0.70057782651464,-1.5666963519273507,Regular_Customer
-1.6706152237585337,0.2608029652875332,1.6870690116734275,-0.36575368630636573,1.4142951060044213,0.7373980123000927,Regular_Customer
-1.1945390233287778,-0.7427494559580103,1.1789884529324335,-1.1509301574484734,-1.4943463075014,-1.3318605591331827,Budget_Buyer
-1.269964091605087,1.2448103283225542,1.9340508302516348,-0.5227237832402154,-0.47072340820385117,0.1596292159961228,Regular_Customer
-1.1937557381367714,1.0083749232613373,1.743927279825236,-0.4348057196282785,-1.336284088584971,1.4244098909827125,Premium_Customer
-1.9669795669273182,-0.6485076309837836,2.201665002215226,-1.6538025735623294,-0.8824590482322486,1.269828501824004,Budget_Buyer
-0.8176612364717872,0.6741571342868182,0.601642994840426,0.6456052933055569,0.22955114026154091,-0.8805593385509272,Regular_Customer
0.2953621715146637,1.1569850890945845,1.0024065091685488,-1.3532813683063651,0.4043354776306085,-3.340894878006589,Regular_Customer
-1.5941240466362272,1.897720115232187,3.4264410939622363,-2.2592736788400343,-0.09448231414448716,-1.9811473339289454,Regular_Customer
-1.4335684430963407,1.0397262209066158,1.6448970399795182,0.10911340791869506,0.06953910889310848,1.3824571894477984,Regular_Customer
-1.221178279597557,1.2969108825474982,2.3173317636585185,-1.2743320051282074,-0.11513660349129748,-0.6432718132660551,Regular_Customer
-0.4172789822359111,0.40352402211457106,1.28666634306786,-1.3270131105874856,0.5242041709015466,0.3053559015849274,Budget_Buyer
-2.0489910809185146,0.9492903456065067,2.3071758067562067,-0.41735703239475375,0.07361650962869719,-1.1034665413161977,Regular_Customer
1.225514466121417,3.122980616190158,0.7566964325026152,-0.18068480591897584,-0.1755708944765804,1.8845719026524494,Premium_Customer
-0.27871683321414475,-0.9197523964050714,0.08587034210335803,-0.6407890831100294,1.5946406412163145,-1.0154399254626116,Budget_Buyer
-0.3302475116000825,-0.7493835012541006,0.45262618330332804,-0.9564703373667706,0.0626760501619782,1.0559948105312156,Budget_Buyer
0.12102664551942843,1.9978585558680493,1.106482941014971,-0.24508483725281804,0.340867845125827,1.9482072309345864,Premium_Customer
-1.4389448106496487,-0.7275468465636721,1.481837522727617,-1.3155723659086775,-0.38277518217832124,-1.0466046751157625,Budget_Buyer
1.1850512750790303,-4.629412042622323,-4.0052373219284405,1.1958161773399358,1.3034334415157371,-2.051958114251553,Budget_Buyer
